Datetag	Depth	348.3	351.6	354.9	358.3	361.6	364.9	368.2	371.5	374.9	378.2	381.5	384.8	388.1	391.5	394.8	398.1	401.5	404.8	408.1	411.4	414.8	418.1	421.4	424.8	428.1	431.4	434.8	438.1	441.4	444.7	448.1	451.4	454.7	458.1	461.4	464.7	468.1	471.4	474.8	478.1	481.4	484.8	488.1	491.4	494.8	498.1	501.4	504.8	508.1	511.4	514.8	518.1	521.5	524.8	528.1	531.5	534.8	538.2	541.5	544.8	548.2	551.5	554.9	558.2	561.5	564.9	568.2	571.5	574.9	578.2	581.6	584.9	588.2	591.6	594.9	598.3	601.6	604.9	608.3	611.6	614.9	618.3	621.6	625	628.3	631.6	635	638.3	641.6	645	648.3	651.6	655	658.3	661.6	665	668.3	671.6	675	678.3	681.6	685	688.3	691.6	695	698.3	701.6	704.9	708.3	711.6	714.9	718.3	721.6	724.9	728.2	731.5	734.9	738.2	741.5	744.8	748.2	751.5	754.8	758.1	761.4	764.8	768.1	771.4	774.7	778	781.3	784.6	788	791.3	794.6	797.9	801.2
12-Jun-17	0.9	3.51132612	3.63785216	3.47019318	3.18442302	3.32300948	2.98922354	2.89446136	2.69675819	3.06645553	2.9914386	3.0671635	3.00940883	2.53295774	2.54570138	2.83940643	3.29100072	3.4424153	3.19097808	3.49814037	3.26288403	3.43143068	3.68013142	3.59519301	3.82165154	4.04104425	4.4150728	4.834604	5.6799149	6.68212174	7.82646819	8.59575981	9.63250917	10.81180203	12.01063976	13.01545577	14.29536047	15.30483211	16.86169548	18.30693533	20.31164509	21.37440419	22.11290176	22.99880444	25.00538634	26.48115895	28.06142861	29.67718607	31.70679266	33.65256821	35.31365698	36.3217815	37.80045991	40.40759584	42.80097291	45.40636337	47.62765671	49.49856651	50.94521712	52.77532518	55.11794095	57.19158033	59.16353924	60.40600578	61.85312489	63.44374988	65.02411247	66.40410159	67.63963114	68.25270926	69.10172034	69.73594232	69.59207753	67.98673681	67.23447472	66.61511127	65.83024242	64.83150759	63.81415538	63.60461586	62.58878434	61.87582676	61.48735587	61.20988049	61.04603339	60.26095575	60.35698814	61.31990982	61.73362205	61.47495888	61.11215448	59.99583619	58.21862615	55.76705728	53.87346855	51.83767653	49.6822051	47.86838344	46.26240753	46.06189709	47.11921833	46.67796424	46.82908928	46.90121895	48.44806502	49.71456346	49.8865163	48.15140686	46.5116819	44.28798175	39.63149135	33.37519268	27.25039229	22.81328479	18.71946369	15.71896787	12.77125404	10.70786188	9.46595953	9.05446561	8.39260185	8.88945953	8.8414864	7.97956632	7.51553554	7.12517058	7.38260393	8.48024262	9.23795004	9.2159863	9.98213616	10.33560823	10.87731681	11.02183963	11.56819365	12.46630772	12.30859335	13.52885684
12-Jun-17	1	2.78447772	2.9087879	2.8409975	2.58333305	2.80141754	2.40898109	2.39137749	2.21434491	2.58037086	2.42440615	2.40981316	2.47234278	2.09050876	2.031402	2.37484989	2.64678966	2.80076253	2.50018918	2.91347651	2.7170033	2.79357663	3.03918717	2.99840379	3.19176533	3.40401622	3.73392722	4.10842953	4.88635064	5.75924553	6.74309331	7.54047069	8.51507625	9.60631513	10.7180096	11.68348098	12.82093736	13.87221438	15.35626395	16.74123016	18.62348066	19.58618806	20.27355183	21.24985651	23.12555193	24.61368161	26.13060233	27.71486267	29.69284902	31.61440755	33.29303292	34.30552367	35.86954932	38.4180461	40.75792855	43.34703373	45.61358603	47.48586011	48.98554193	50.85180061	53.14566501	55.24809471	57.30761788	58.56985332	60.06249545	61.74045885	63.38024614	64.76533243	66.0261243	66.77697269	67.62903505	68.36294524	68.17914794	66.6285981	65.93713706	65.3514219	64.5414819	63.59957302	62.62215513	62.28841227	61.29197204	60.76822941	60.38260367	60.08797952	59.99287239	59.32353168	59.40542707	60.41712652	60.91307476	60.74013326	60.39659524	59.26434838	57.43959064	55.03471561	53.01986785	50.96849749	48.78558864	46.93341643	45.3741114	45.05125555	46.09354873	45.89248318	46.08574709	46.35781551	47.8903841	49.20773298	49.3139088	47.72717286	45.9553119	43.62499152	38.85458205	32.58774326	26.4872121	21.85325047	17.87473079	14.87199321	11.86929924	9.75134341	8.64135035	8.24719017	7.61662003	7.95084019	7.98419646	7.13359898	6.72567052	6.32445465	6.64312559	7.56264225	8.29723012	8.33414634	9.02087041	9.40964973	9.84598595	10.10262865	10.74060572	11.39833462	11.41739318	12.38803747
12-Jun-17	1.1	1.9984716	2.19165379	2.20220815	1.96232408	2.25055229	1.83472811	1.85215941	1.76077124	2.12454983	1.86088375	1.74683543	1.95110513	1.68509312	1.53440798	1.94320835	2.04379319	2.14550043	1.86478142	2.39012876	2.2247602	2.23666381	2.48006304	2.48338789	2.64737179	2.87026332	3.14890508	3.50740666	4.25261963	4.97127085	5.8160556	6.67962058	7.59643226	8.62455776	9.66575382	10.60250938	11.59982287	12.72028499	14.13106921	15.4770688	17.25973296	18.11538717	18.7259031	19.8208318	21.56990415	23.06162841	24.52093996	26.07047546	27.98217892	29.90581731	31.59693117	32.58773911	34.2641264	36.74392103	39.00328343	41.5616111	43.90135314	45.75563292	47.29981713	49.20558036	51.42627883	53.54368852	55.67669311	56.94999673	58.45424895	60.21674253	61.89482502	63.26601252	64.55922578	65.43204143	66.27054329	67.10881607	66.85228447	65.34095456	64.70720488	64.17831001	63.31890134	62.43276431	61.5190808	60.9943565	60.03437792	59.68821589	59.3088402	58.99138322	58.94422801	58.40725885	58.48454293	59.52812879	60.08125743	60.01107003	59.67515893	58.4714712	56.5972825	54.27288264	52.13366896	50.07587572	47.88441831	46.01301388	44.49346581	44.05641498	45.01707828	45.09569372	45.34153223	45.79006442	47.24308494	48.65534082	48.69171134	47.26160231	45.40671088	42.97648325	38.06582627	31.85187015	25.79626246	20.93700254	17.09219	14.10113854	11.05694962	8.85940535	7.90251488	7.50219842	6.91524329	7.08945688	7.18092309	6.36520304	5.99912404	5.57200315	5.92584985	6.72679592	7.43049181	7.49923334	8.12230749	8.56499578	8.840127	9.26704119	10.03015162	10.36788705	10.60624319	11.29019816
12-Jun-17	1.2	1.50304532	1.35404748	1.46494662	1.28652424	1.5674542	1.32895481	1.1648791	1.10480878	1.49841623	1.23402958	1.03082408	1.22187167	0.99542619	0.86112756	1.32497982	1.18777586	1.2548178	1.1605651	1.34777265	1.25630493	1.24695304	1.37626404	1.2070759	1.21734911	1.39393356	1.49049019	1.52504087	1.96922424	2.37055569	2.78013012	3.25539565	3.72420821	4.279746	4.901507	5.35408229	5.93867538	6.72356876	7.61215949	8.52535592	9.63901078	10.27060662	10.60502822	11.32620076	12.55822619	13.4890737	14.58362393	15.7153885	17.08935196	18.52822956	19.7945702	20.69915042	22.18356478	24.0166439	25.62856369	27.62083932	29.55927007	31.04638976	32.41647678	34.00644763	35.90595184	37.7153042	39.51766097	40.80547801	42.23161788	43.82975833	45.36681699	46.54714291	47.73855822	48.62675481	49.3461293	50.06457346	49.87416354	48.78873324	48.12181053	47.64403645	46.6851005	45.9992183	45.09384702	44.56000839	43.86632584	43.50629708	43.29860416	43.02005084	43.01164723	42.68046681	42.80590669	43.58453786	44.15814887	44.17928261	43.99430817	43.09007391	41.50304838	39.45365216	37.22230284	35.34402212	33.3832039	31.7339102	30.43170622	30.17578952	30.85572917	31.23303892	31.78160201	32.53218185	33.76361409	34.93796653	34.84597963	33.51966303	32.03242873	29.85948244	25.84995908	21.28498797	16.68567496	13.05004049	10.23189626	8.30399172	6.17654258	4.74180417	4.14561169	3.77880173	3.48338571	3.66502475	3.79244046	3.40124609	3.14485203	2.91918727	3.10430224	3.56501626	3.93008449	3.82492295	4.33941122	4.42032205	4.4327836	4.95207679	5.42976059	5.56874633	5.91654609	6.16478788
12-Jun-17	1.3	2.238367	1.99221483	2.05409323	1.73174604	1.82956214	1.70234729	1.54867262	1.4398227	1.77210348	1.59474827	1.42185637	1.55752719	1.44084926	1.37478716	1.63055623	1.49045918	1.60303447	1.39475134	1.5459619	1.38729808	1.34343531	1.44250487	1.29026299	1.17144244	1.28883879	1.28262768	1.21102094	1.38800675	1.66293652	1.86223783	2.15852539	2.47050322	2.8197263	3.19613307	3.53037759	3.96693674	4.43281714	5.11948437	5.76764749	6.45905889	6.99093966	7.25201325	7.87910195	8.73735963	9.54231707	10.34116911	11.22231148	12.3547316	13.49639103	14.53276617	15.33268504	16.56209899	18.10433354	19.50254724	21.09686062	22.75162392	24.07164609	25.3752344	26.7287709	28.44436351	30.01286713	31.66850961	32.86360209	34.26219746	35.73360638	37.21335471	38.36938201	39.50419804	40.33180026	41.05654575	41.68136448	41.44810464	40.7059507	40.08326048	39.56629059	38.77573048	38.05000917	37.21963493	36.76163216	36.26114888	35.94845418	35.69949185	35.55482132	35.45883756	35.32617385	35.46264583	36.06973675	36.6882967	36.76199421	36.61422296	35.9140518	34.62176421	32.61328535	30.51610772	28.76730827	26.91478849	25.38652122	24.2594907	23.96795822	24.65266565	25.16203992	25.75987177	26.58557705	27.81226414	28.73911313	28.55277393	27.5236892	26.09456655	23.98504992	20.60419428	16.84930437	12.92905494	9.99515419	7.73740668	6.18006359	4.6467941	3.63538365	3.19134935	2.91124306	2.65641095	2.87011929	2.97178147	2.65225632	2.66550069	2.47456562	2.72888036	2.88800904	3.23182569	3.06649815	3.43495059	3.53637262	3.38128023	3.83399484	4.25585747	4.22658516	4.73029098	4.76228947
12-Jun-17	1.4	2.08184329	1.72235217	1.81858814	1.45028225	1.54077514	1.5263511	1.4455984	1.33621732	1.54809804	1.58747224	1.24975493	1.37892323	1.49609968	1.31072403	1.52357513	1.2471733	1.3367053	1.14713562	1.29653089	1.30678345	1.08005952	1.25498808	1.1415258	0.9858406	1.06478558	1.05784629	1.05369042	1.06262331	1.28086324	1.30039148	1.58129929	1.86876392	2.07722044	2.35232955	2.64114912	2.94407756	3.32132602	3.87835546	4.41036926	4.88209031	5.27769211	5.42465932	5.97389149	6.70754578	7.43389665	8.14689947	8.85364673	9.89532962	10.80804519	11.64764002	12.46550148	13.49719365	14.90011482	16.1823675	17.50734626	19.06769499	20.31186214	21.62656939	22.79764208	24.4299356	25.85514582	27.42742104	28.59644512	29.92614677	31.4201145	32.85446099	33.97972279	35.11912715	36.00947213	36.7320342	37.31144996	37.17994916	36.53193788	36.02301436	35.53124882	34.82722784	34.14941152	33.46471891	33.00945232	32.47821897	32.32703865	32.11851597	31.95621422	32.04539795	31.97337764	32.04210591	32.74482379	33.37375329	33.53631937	33.44013273	32.95452711	31.63802052	29.72471145	27.65423739	25.95108941	24.22531581	22.76009083	21.77117147	21.46972272	22.1650733	22.76032661	23.27326198	24.270532	25.44634618	26.27351529	26.12748487	25.24351268	23.70601111	21.67595914	18.57291836	14.96425328	11.3194474	8.62976626	6.67353687	5.27769862	3.9487149	2.97267733	2.67927885	2.45442659	2.15668074	2.23815808	2.47062764	2.09682786	2.07161308	2.05234607	2.38247187	2.4277098	2.6938863	2.59531233	2.75933206	2.91927991	2.80845109	3.03774181	3.56231428	3.39759088	3.78916512	3.94990308
12-Jun-17	1.5	1.54522853	1.35287114	1.50393747	1.14127149	1.22577811	1.08003812	1.05165271	0.92595218	1.13023881	1.22630266	0.8245647	1.00133435	1.13105285	0.98987473	1.07967513	0.9505948	1.08932899	0.89033297	0.99201276	1.01383255	0.83224329	0.99980295	0.88908358	0.72712129	0.81558366	0.7902512	0.7715613	0.76209809	0.99097656	0.90350399	1.15418691	1.48618872	1.59093578	1.84255923	2.09748099	2.26541364	2.63973706	3.1100698	3.53576134	3.91926525	4.28447375	4.3890404	4.87606037	5.44645961	6.08591586	6.63780968	7.26630376	8.10454848	8.92409089	9.63348647	10.35516906	11.23934305	12.49071563	13.63811449	14.77818062	16.12315971	17.25203459	18.37138903	19.50260711	20.94400427	22.16290861	23.59461906	24.66310793	25.85590927	27.22890517	28.50092546	29.54164642	30.53215386	31.33313989	31.91267882	32.48115525	32.28416565	31.7024793	31.15309109	30.65901992	30.00539786	29.35755434	28.62997222	28.17598452	27.6717443	27.54695862	27.31444876	27.14910311	27.1342371	27.0819089	27.12697387	27.62984767	28.29196235	28.375046	28.28320301	27.82572053	26.71488441	24.87771969	22.88841519	21.33006918	19.85814788	18.46673761	17.5132359	17.2571289	17.84824089	18.46911433	18.96974396	19.91642112	20.89000114	21.64742466	21.47430974	20.69962502	19.32639558	17.48636575	14.92302701	11.84582808	8.79890394	6.62747286	5.06858527	3.96269935	2.87239413	2.17708325	2.00398311	1.77355445	1.63508662	1.82162246	1.97087981	1.60890141	1.65813609	1.48062547	1.82885216	1.7161396	1.93337589	1.86696813	1.9966489	2.09123934	1.86822741	2.17384451	2.55847577	2.36916943	2.80047032	2.85882197
12-Jun-17	1.6	1.21981662	0.91413283	1.09855377	0.77857545	0.86043705	0.77358559	0.73715919	0.64418625	0.79282848	0.88790841	0.48006806	0.68531231	0.87916386	0.69838307	0.79452592	0.66977212	0.81080269	0.59775191	0.73004284	0.78092317	0.57900192	0.77770946	0.67586576	0.57420491	0.63276155	0.59787442	0.60813461	0.57888561	0.78491093	0.69551298	0.93901852	1.24826046	1.3007505	1.53108342	1.77728675	1.91772586	2.26120332	2.70091271	3.10729815	3.40577012	3.76848204	3.88423445	4.3201616	4.87555925	5.41163623	5.89123843	6.52086271	7.32608353	8.09092055	8.78795666	9.47933736	10.30201976	11.51984678	12.63199282	13.72058072	14.98635218	16.09030368	17.1844074	18.26306255	19.67508217	20.81471004	22.20477815	23.29684055	24.4383794	25.78146119	27.05679815	28.06725701	29.02728918	29.82663476	30.39712249	30.91396609	30.73953223	30.21254445	29.63988124	29.21900548	28.5516906	27.86355199	27.19090829	26.74591119	26.23862823	26.11314701	25.94022191	25.7812356	25.76901261	25.75375159	25.79178139	26.25115037	26.88724348	27.01277063	26.86928936	26.50141419	25.3580044	23.59729385	21.65656606	20.15720893	18.62917248	17.28322098	16.4130958	16.12071359	16.70258842	17.33426938	17.79693777	18.78215521	19.77781731	20.49170144	20.29232478	19.58001036	18.24999007	16.40066615	13.98498228	10.98133788	8.03477675	6.00056961	4.52066475	3.43334013	2.46282317	1.85696529	1.63707097	1.47450428	1.38889218	1.45345519	1.60507747	1.30036897	1.27519251	1.17831024	1.47707388	1.33117342	1.46701855	1.5059639	1.60973403	1.70602343	1.49887779	1.78954139	2.17088166	1.96450042	2.33509576	2.35321458
12-Jun-17	1.7	0.98306061	0.55962598	0.76849491	0.48562174	0.56636701	0.54549958	0.49719533	0.43479521	0.53431045	0.62487814	0.21616116	0.44166931	0.6926514	0.47115695	0.5856682	0.44821906	0.58587167	0.36234159	0.52588485	0.6033105	0.37717281	0.60476433	0.51051014	0.46238876	0.49346509	0.45221712	0.49007573	0.44415963	0.62859151	0.54665624	0.78684967	1.07138204	1.0870775	1.3004187	1.54168458	1.6702151	1.98669441	2.40694258	2.80629114	3.03738498	3.39965219	3.52822354	3.92443775	4.48260007	4.93544119	5.36752748	6.00457967	6.80052636	7.5247141	8.22218269	8.89712512	9.67917163	10.88156806	11.97504902	13.03493273	14.25228247	15.34527928	16.43695589	17.47195114	18.87680246	19.96651261	21.33330251	22.45629983	23.5658202	24.89524882	26.18934216	27.18121872	28.12956291	28.9373131	29.51402802	29.98625146	29.83964054	29.35424365	28.76615687	28.41028663	27.72600916	27.00037965	26.38154875	25.94416674	25.43073705	25.30338817	25.18607446	25.03231978	25.03525721	25.05063036	25.08415837	25.52672866	26.13653826	26.30815314	26.11948228	25.82947091	24.63574316	22.93574362	21.02922739	19.56736032	17.96574799	16.65283244	15.85345895	15.52502622	16.10901878	16.7482367	17.17807619	18.20409621	19.23871175	19.92088009	19.70183659	19.03371738	17.72432394	15.8487599	13.5103506	10.51849362	7.60224366	5.6381731	4.19004649	3.0916223	2.20347872	1.6477933	1.37609852	1.27401124	1.21857896	1.16397964	1.32757378	1.07170685	0.97228093	0.96417413	1.21792375	1.05834748	1.1263884	1.25535022	1.33809176	1.44243302	1.26140647	1.52913127	1.92248766	1.70274578	2.01416856	2.00907925
12-Jun-17	1.8	0.61581537	0.29384497	0.53661201	0.27172309	0.34814022	0.31517487	0.3514243	0.25103076	0.31897008	0.40205537	0.10548546	0.3343121	0.47132761	0.35779916	0.38553126	0.28002341	0.41489598	0.15632619	0.36416386	0.41857625	0.18683637	0.39675643	0.31374542	0.28160031	0.30344874	0.29057485	0.25959871	0.2385399	0.38095154	0.26861632	0.48283873	0.61528743	0.62287743	0.74192731	0.92525068	0.97754434	1.20697844	1.54124135	1.73559346	1.90233134	2.20266819	2.25179014	2.56915649	2.92359027	3.32155581	3.5510263	4.05089976	4.64609112	5.1383792	5.7845244	6.25009502	6.89288947	7.83035132	8.67742756	9.52978743	10.53630805	11.43544382	12.29907053	13.18927878	14.36717916	15.30536762	16.4756642	17.45194809	18.44412944	19.54464681	20.73684034	21.61627543	22.41769919	23.19332577	23.70162517	24.07890788	23.95940996	23.57071688	23.04006567	22.76180453	22.10298102	21.38165663	20.86092163	20.45684462	20.02914413	19.99988647	19.87799909	19.74673059	19.73977923	19.76552238	19.8583269	20.24279166	20.7652365	20.92997045	20.73451285	20.51360927	19.5085564	18.00422147	16.39056278	15.03426985	13.66173461	12.51507113	11.86002643	11.54922958	12.07316929	12.64064093	13.0937553	14.03068799	14.95655048	15.49975438	15.32824458	14.76894673	13.58191131	11.97566937	10.02403392	7.68247249	5.39579337	3.88239171	2.8259973	1.99957626	1.41253347	0.9919635	0.84646861	0.8349366	0.74274599	0.68451769	0.81098737	0.60940286	0.64129884	0.61746886	0.72785324	0.56389494	0.62333318	0.75372041	0.71083293	0.93149404	0.75477222	0.91633435	1.11212103	1.02054354	1.27542116	1.15031253
12-Jun-17	1.9	0.9047477	0.63100451	0.75536557	0.56389953	0.61124251	0.55928549	0.59336748	0.53678596	0.58210923	0.62222299	0.42459998	0.64419248	0.65729586	0.61050412	0.58144709	0.51889354	0.61605916	0.41695951	0.55022056	0.59160708	0.37259907	0.50324521	0.46306674	0.42857803	0.40499959	0.41854127	0.34496217	0.33441291	0.42401541	0.33872161	0.48522534	0.57002809	0.58824985	0.65583687	0.79992323	0.85246126	1.02475152	1.28331415	1.41250739	1.53303723	1.74471639	1.82402105	2.07990605	2.30203125	2.64445757	2.82355413	3.21144166	3.67178561	4.10264261	4.64138601	5.02376252	5.54776807	6.31096781	7.05843778	7.78768433	8.62790312	9.41880914	10.15967191	10.94192536	11.96239273	12.82884909	13.85593502	14.72749084	15.65332532	16.62338393	17.69691827	18.5464482	19.25714799	19.9816466	20.48067713	20.81259068	20.70884414	20.40781434	19.95661744	19.66268334	19.0631458	18.36520242	17.8697375	17.52680464	17.19952228	17.1423211	17.02272125	16.95708283	16.91038285	16.96136639	17.0941854	17.40990248	17.88832537	18.02917823	17.87849501	17.62673067	16.80002398	15.4315462	13.95206766	12.71685715	11.46888128	10.4566415	9.87995192	9.64415291	10.09323246	10.61782426	11.07358418	11.88903181	12.76094475	13.2652008	13.08806301	12.58178199	11.51257202	10.05496977	8.31359086	6.36715974	4.44941443	3.23225956	2.38367058	1.73083527	1.28684115	1.01092952	0.9087417	0.90513836	0.82835683	0.79119258	0.84462749	0.75485135	0.77800875	0.73937798	0.85506362	0.75258563	0.79744882	0.87346637	0.83841095	1.03646762	0.88291559	1.04875262	1.08775787	1.10937767	1.3078746	1.17481181
12-Jun-17	2	1.23398063	0.98162641	0.98418571	0.8484489	0.90249386	0.8455773	0.80921306	0.8289384	0.8372455	0.84305998	0.70956925	0.91861409	0.84824276	0.81218275	0.77541892	0.75724907	0.82463195	0.70505091	0.73777545	0.7734731	0.58013231	0.64439237	0.62944092	0.62099892	0.54501093	0.55600712	0.48630408	0.47133465	0.51630389	0.47149659	0.55787187	0.64106436	0.66110051	0.73381766	0.83025561	0.92165751	1.06021818	1.24684762	1.38495957	1.4766669	1.63827338	1.76640968	1.97265188	2.14208401	2.40160757	2.6146878	2.92562729	3.30127476	3.75659677	4.19016528	4.55352171	4.99072782	5.65865212	6.36307369	7.04499128	7.7581579	8.48441988	9.16783546	9.86875145	10.7996579	11.62157593	12.55182707	13.35919778	14.23140332	15.14469303	16.10606649	16.95450714	17.62829532	18.28641747	18.7875055	19.10325316	19.0091215	18.76648084	18.39044227	18.05996173	17.51036283	16.8364229	16.33986006	16.06408144	15.81317162	15.6866283	15.60053659	15.59336166	15.52485887	15.56622657	15.73300376	15.98428283	16.39824913	16.55265933	16.43671766	16.15759413	15.44595563	14.19429242	12.78532675	11.64407742	10.44793298	9.53316047	9.01053031	8.85556227	9.23112059	9.72850207	10.16045268	10.87145083	11.7156587	12.21935928	12.04042118	11.53098154	10.56686525	9.19946113	7.58414725	5.83513184	4.11011436	3.06630088	2.30529513	1.74843939	1.36759427	1.18238674	1.09829692	1.07378592	1.03301076	1.00581329	1.00371713	1.00599054	0.95179588	0.93351641	1.05608816	1.04006722	1.04048396	1.07613304	1.12260703	1.24196306	1.13706543	1.31263544	1.29071513	1.37721452	1.47912411	1.43387031
12-Jun-17	2.1	1.08144364	0.91032166	0.92990866	0.75930425	0.8794009	0.81317521	0.72351634	0.75947025	0.73497015	0.75351372	0.64750432	0.84775825	0.73669719	0.70096586	0.67787213	0.69390015	0.77622432	0.66689527	0.6783511	0.69742047	0.53408712	0.59870246	0.5555557	0.59366397	0.50861331	0.49092815	0.44105529	0.42580771	0.46079405	0.41268507	0.49384577	0.54641115	0.55747515	0.66561689	0.70009656	0.80454071	0.92570768	1.05567842	1.16455887	1.26365767	1.44854564	1.53909414	1.71748066	1.86813865	2.06360943	2.28488901	2.5466733	2.85343353	3.29228032	3.6893623	4.00473513	4.40302198	5.00570725	5.61850573	6.28216589	6.91340304	7.56493672	8.18163465	8.830149	9.70294468	10.46935396	11.33259609	12.08231574	12.89238437	13.75873505	14.6405964	15.4552077	16.11291354	16.71191511	17.1732749	17.48274108	17.38912591	17.15449129	16.82259642	16.49356287	15.95400719	15.29871385	14.81343121	14.57306757	14.34906956	14.22863004	14.17523642	14.1702598	14.12285846	14.09333773	14.29941915	14.51796895	14.82902234	15.03148315	14.90705082	14.66223437	14.00798701	12.85929698	11.56292397	10.443831	9.33040412	8.47109944	7.99497686	7.87913721	8.20758574	8.67035169	9.08422846	9.73783503	10.52431564	10.99633745	10.87366901	10.33040672	9.43671499	8.19504825	6.71301823	5.12736792	3.58284677	2.65346043	1.98042912	1.50688675	1.19301253	0.99431934	0.99051378	0.96494657	0.91899449	0.91493146	0.91064646	0.89959734	0.85597552	0.85767982	0.87813512	0.91073278	0.8746085	0.90299824	0.99130446	1.10006644	1.0376445	1.14172955	1.13334502	1.24131321	1.24117986	1.28550215
12-Jun-17	2.2	0.90849885	0.74569858	0.80267211	0.66207786	0.79325586	0.73838713	0.65226368	0.69918814	0.70686107	0.70368241	0.64818669	0.80251062	0.62484786	0.6263376	0.58477519	0.62310802	0.69390326	0.56185127	0.60776954	0.59788299	0.46323418	0.52936051	0.49212646	0.54979204	0.4481337	0.45400436	0.387961	0.39751207	0.42297648	0.40262282	0.44372182	0.46887624	0.48578986	0.5647759	0.59864322	0.67978053	0.77056645	0.85878674	0.92090006	1.02970106	1.19408765	1.29944149	1.42278655	1.55477907	1.72166814	1.89466729	2.15807365	2.38925811	2.76692882	3.15156662	3.39952818	3.73036261	4.23823616	4.81609858	5.40802159	5.94380956	6.55574463	7.08111004	7.68295317	8.45809858	9.18132435	9.95145449	10.65808949	11.39942649	12.16705141	12.99017105	13.73834678	14.34207407	14.90161074	15.3233131	15.60380675	15.54520261	15.35625044	15.01788962	14.73170619	14.2385808	13.56024465	13.10475691	12.89052124	12.68865064	12.57222465	12.50662845	12.53575098	12.49722229	12.45997452	12.66523664	12.86275565	13.10137244	13.32310634	13.17924455	12.91658779	12.37623525	11.30291365	10.13457254	9.13347695	8.05838513	7.28626979	6.86079872	6.77617896	7.09779741	7.48928736	7.87907392	8.47453681	9.2081794	9.64552705	9.54443821	9.01194817	8.22650394	7.0822681	5.72204681	4.3312483	2.99847588	2.2061208	1.67832745	1.2510117	0.98897216	0.76451941	0.82418994	0.86318777	0.79625463	0.78732596	0.72865204	0.77092335	0.71057314	0.78074791	0.7411889	0.81810818	0.77375151	0.78528269	0.86792008	0.98014564	0.97779817	1.04450296	0.98564494	1.20123769	1.07959793	1.104118
12-Jun-17	2.3	0.75170335	0.61511947	0.68900122	0.57751992	0.70784041	0.66767503	0.57687187	0.6289017	0.64432889	0.63762122	0.60647523	0.73868796	0.53126136	0.54315534	0.49275209	0.562903	0.61432123	0.49276224	0.55214214	0.51845913	0.4043268	0.46541211	0.43745891	0.50382771	0.39599831	0.40793227	0.33753268	0.36682489	0.38080969	0.37881414	0.40184575	0.4079755	0.42951508	0.49115923	0.52616263	0.59554115	0.66736748	0.73360723	0.76503654	0.87856527	1.03635181	1.15148978	1.23974525	1.36368922	1.50192776	1.65567077	1.91445703	2.10211907	2.45690032	2.83395268	3.05069809	3.33556578	3.80000384	4.35413477	4.90399081	5.38832537	5.97395579	6.4450185	7.02202523	7.74563432	8.44524556	9.1610215	9.85192531	10.54227596	11.26152602	12.04880158	12.76250012	13.33187371	13.86583524	14.26367501	14.52236283	14.48205657	14.31669251	13.98127123	13.71927459	13.24152134	12.54566574	12.11446899	11.92565273	11.73283525	11.61701918	11.5541614	11.59782708	11.55184665	11.51590066	11.72085508	11.90102398	12.10662887	12.32119497	12.17507372	11.91567307	11.42271515	10.40721029	9.31457833	8.3634763	7.31181151	6.59985958	6.20731617	6.14423726	6.45528897	6.80733449	7.17930637	7.7296536	8.44497989	8.86259456	8.7752835	8.24211135	7.51203444	6.42931548	5.14951849	3.86186559	2.64437848	1.94426532	1.46655759	1.06744939	0.84447523	0.63501818	0.70974715	0.76795558	0.70264537	0.68431586	0.60668474	0.67370034	0.60627683	0.71069289	0.62270584	0.72266126	0.67691629	0.69048359	0.76363788	0.87385757	0.91239107	0.94622822	0.85954203	1.12553227	0.93422708	0.96944338
12-Jun-17	2.4	0.62618383	0.52350923	0.60065096	0.51180485	0.63676385	0.61035708	0.50962267	0.56313179	0.57062651	0.57135453	0.54681633	0.67352856	0.46048761	0.46628566	0.41423668	0.51697846	0.54845339	0.45413504	0.51252468	0.46146805	0.36072392	0.41404136	0.39481798	0.46378395	0.35630987	0.36283333	0.29588469	0.33875639	0.34186079	0.34982703	0.36981161	0.36389183	0.38833514	0.44311509	0.47823143	0.54458187	0.60646206	0.6637032	0.67768549	0.79261451	0.95323798	1.07264342	1.14196446	1.26452586	1.3771252	1.53108468	1.78119242	1.94839159	2.30475253	2.67713173	2.88649511	3.14393413	3.59870095	4.13666696	4.66741978	5.13090002	5.69986795	6.14432712	6.71122488	7.4157623	8.10494318	8.79501362	9.48623664	10.14227215	10.84772145	11.61556347	12.31725802	12.86846762	13.38714944	13.77273575	14.01710161	13.98279876	13.82508417	13.49854111	13.2463855	12.76460549	12.05779858	11.64404178	11.47693206	11.28521509	11.1682113	11.11677519	11.16181855	11.1013028	11.06934842	11.27546384	11.44232593	11.63924783	11.83473521	11.69592724	11.45180512	10.96326625	9.98902465	8.93366675	7.98729485	6.94925102	6.27393159	5.90029286	5.85088479	6.14976349	6.48559477	6.84572332	7.36416812	8.08160588	8.49015413	8.41160442	7.87059808	7.15940765	6.11159026	4.87958227	3.63178126	2.46209152	1.81714942	1.331236	0.94802018	0.75235146	0.57732376	0.6402587	0.6894489	0.63775115	0.60980511	0.53585795	0.60730503	0.53962664	0.65420389	0.52948482	0.63824928	0.59405761	0.61948223	0.68388779	0.78913423	0.85224206	0.85924594	0.76232002	1.03927513	0.81574621	0.8791697
